party,category,classification,measure,gas,unit,year,numberValue,stringValue
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,C2F6,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,C2F6,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,C3F8,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,C3F8,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,C4F10,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,C4F10,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,C6F14,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,C6F14,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-125,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-125,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-134,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-134,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-134a,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-134a,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-143,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-143,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-143a,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-143a,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-152,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-152,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-152a,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-152a,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-161,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-161,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-227ea,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-227ea,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-23,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-23,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-236cb,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-236cb,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-236ea,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-236ea,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-236fa,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-236fa,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-245ca,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-245ca,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-245fa,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-245fa,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-32,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-32,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-365mfc,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-365mfc,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-41,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-41,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-43-10mee,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFC-43-10mee,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFCs,kt CO2 equivalent,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,HFCs,kt CO2 equivalent,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,NF3,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,NF3,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,PFCs,kt CO2 equivalent,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,PFCs,kt CO2 equivalent,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,SF6,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,SF6,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,c-C3F6,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,c-C3F6,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,c-C4F8,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Net emissions/removals,c-C4F8,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,C5F12,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,C5F12,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,CF4,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,CF4,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,C10F18,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,C10F18,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,C2F6,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,C2F6,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,C3F8,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,C3F8,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,C4F10,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,C4F10,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,C6F14,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,C6F14,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-125,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-125,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-134,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-134,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-134a,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-134a,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-143,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-143,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-143a,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-143a,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-152,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-152,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-152a,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-152a,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-161,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-161,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-227ea,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-227ea,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-23,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-23,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-236cb,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-236cb,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-236ea,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-236ea,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-236fa,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-236fa,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-245ca,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-245ca,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-245fa,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-245fa,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-32,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-32,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-365mfc,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-365mfc,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-41,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-41,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-43-10mee,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFC-43-10mee,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFCs,kt CO2 equivalent,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,HFCs,kt CO2 equivalent,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,NF3,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,NF3,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,PFCs,kt CO2 equivalent,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,PFCs,kt CO2 equivalent,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,SF6,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,SF6,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,Unspecified mix of HFCs,t CO2 equivalent,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,c-C3F6,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,c-C3F6,t,2019,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,c-C4F8,t,1990,,NO
EST,2.B.9.b.iii  Other,Total for category,Recovery,c-C4F8,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Emission factor information,CH4,no unit,1990,, 
EST,2.C  Metal Industry,Total for category,Emission factor information,CH4,no unit,2019,, 
EST,2.C  Metal Industry,Total for category,Emission factor information,CO2,no unit,1990,,PS
EST,2.C  Metal Industry,Total for category,Emission factor information,CO2,no unit,2019,,PS
EST,2.C  Metal Industry,Total for category,Emission factor information,HFCs,no unit,1990,, 
EST,2.C  Metal Industry,Total for category,Emission factor information,HFCs,no unit,2019,, 
EST,2.C  Metal Industry,Total for category,Emission factor information,NF3,no unit,1990,, 
EST,2.C  Metal Industry,Total for category,Emission factor information,NF3,no unit,2019,, 
EST,2.C  Metal Industry,Total for category,Emission factor information,N2O,no unit,1990,, 
EST,2.C  Metal Industry,Total for category,Emission factor information,N2O,no unit,2019,, 
EST,2.C  Metal Industry,Total for category,Emission factor information,PFCs,no unit,1990,, 
EST,2.C  Metal Industry,Total for category,Emission factor information,PFCs,no unit,2019,, 
EST,2.C  Metal Industry,Total for category,Emission factor information,SF6,no unit,1990,, 
EST,2.C  Metal Industry,Total for category,Emission factor information,SF6,no unit,2019,, 
EST,2.C  Metal Industry,Total for category,Emission factor information,Unspecified mix of HFCs and PFCs,no unit,1990,, 
EST,2.C  Metal Industry,Total for category,Emission factor information,Unspecified mix of HFCs and PFCs,no unit,2019,, 
EST,2.C  Metal Industry,Total for category,Method,CH4,no unit,1990,, 
EST,2.C  Metal Industry,Total for category,Method,CH4,no unit,2019,, 
EST,2.C  Metal Industry,Total for category,Method,CO2,no unit,1990,,T3
EST,2.C  Metal Industry,Total for category,Method,CO2,no unit,2019,,T3
EST,2.C  Metal Industry,Total for category,Method,HFCs,no unit,1990,, 
EST,2.C  Metal Industry,Total for category,Method,HFCs,no unit,2019,, 
EST,2.C  Metal Industry,Total for category,Method,NF3,no unit,1990,, 
EST,2.C  Metal Industry,Total for category,Method,NF3,no unit,2019,, 
EST,2.C  Metal Industry,Total for category,Method,N2O,no unit,1990,, 
EST,2.C  Metal Industry,Total for category,Method,N2O,no unit,2019,, 
EST,2.C  Metal Industry,Total for category,Method,PFCs,no unit,1990,, 
EST,2.C  Metal Industry,Total for category,Method,PFCs,no unit,2019,, 
EST,2.C  Metal Industry,Total for category,Method,SF6,no unit,1990,, 
EST,2.C  Metal Industry,Total for category,Method,SF6,no unit,2019,, 
EST,2.C  Metal Industry,Total for category,Method,Unspecified mix of HFCs and PFCs,no unit,1990,, 
EST,2.C  Metal Industry,Total for category,Method,Unspecified mix of HFCs and PFCs,no unit,2019,, 
EST,2.C  Metal Industry,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,Aggregate F-gases,t CO2 equivalent,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,1990,0.75917645328016,
EST,2.C  Metal Industry,Total for category,Net emissions/removals,Aggregate GHGs,kt CO2 equivalent,2019,3.29263313031224,
EST,2.C  Metal Industry,Total for category,Net emissions/removals,C5F12,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,C5F12,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,CF4,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,CF4,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,CH4,kt,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,CH4,kt,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,CO,kt,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,CO,kt,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,CO2,kt,1990,0.75917645328016,
EST,2.C  Metal Industry,Total for category,Net emissions/removals,CO2,kt,2019,3.29263313031224,
EST,2.C  Metal Industry,Total for category,Net emissions/removals,C10F18,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,C10F18,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,C2F6,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,C2F6,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,C3F8,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,C3F8,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,C4F10,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,C4F10,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,C6F14,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,C6F14,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-125,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-125,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-134,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-134,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-134a,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-134a,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-143,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-143,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-143a,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-143a,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-152,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-152,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-152a,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-152a,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-161,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-161,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-227ea,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-227ea,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-23,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-23,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-236cb,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-236cb,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-236ea,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-236ea,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-236fa,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-236fa,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-245ca,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-245ca,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-245fa,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-245fa,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-32,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-32,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-365mfc,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-365mfc,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-41,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-41,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-43-10mee,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFC-43-10mee,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,HFCs,t CO2 equivalent,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,NF3,kt,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,NF3,kt,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,NMVOC,kt,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,NMVOC,kt,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,NOx,kt,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,NOx,kt,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,N2O,kt,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,N2O,kt,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,PFCs,t CO2 equivalent,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,SF6,kt,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,SF6,kt,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,SO2,kt,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,SO2,kt,2019,1e-06,
EST,2.C  Metal Industry,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,Unspecified mix of HFCs,t CO2 equivalent,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,Unspecified mix of HFCs and PFCs,t CO2 equivalent,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,Unspecified mix of PFCs,t CO2 equivalent,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,c-C3F6,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,c-C3F6,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,c-C4F8,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Net emissions/removals,c-C4F8,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,C5F12,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,C5F12,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,CF4,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,CF4,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,CH4,kt,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,CH4,kt,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,CO2,kt,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,CO2,kt,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,C10F18,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,C10F18,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,C2F6,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,C2F6,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,C3F8,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,C3F8,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,C4F10,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,C4F10,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,C6F14,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,C6F14,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-125,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-125,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-134,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-134,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-134a,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-134a,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-143,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-143,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-143a,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-143a,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-152,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-152,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-152a,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-152a,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-161,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-161,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-227ea,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-227ea,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-23,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-23,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-236cb,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-236cb,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-236ea,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-236ea,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-236fa,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-236fa,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-245ca,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-245ca,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-245fa,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-245fa,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-32,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-32,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-365mfc,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-365mfc,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-41,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-41,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-43-10mee,t,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFC-43-10mee,t,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFCs,t CO2 equivalent,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,HFCs,t CO2 equivalent,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,NF3,kt,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,NF3,kt,2019,,NO
EST,2.C  Metal Industry,Total for category,Recovery,N2O,kt,1990,,NO
EST,2.C  Metal Industry,Total for category,Recovery,N2O,kt,2019,,NO
